x,z,translation,rotation
0.0,-0.0004690746182839843,-1.356086710477786,-0.6790604814990397
1.0,0.008059915534846446,-1.356086710477786,-0.6790604814990397
2.0,-0.00014497170336847182,-1.356086710477786,-0.6790604814990397
3.0,-0.016292983579146682,-1.356086710477786,-0.6790604814990397
4.0,0.00198959596437366,-1.356086710477786,-0.6790604814990397
5.0,0.12661104841555487,-1.356086710477786,-0.6790604814990397
6.0,0.4294921499073576,-1.356086710477786,-0.6790604814990397
7.0,0.9256089773677462,-1.356086710477786,-0.6790604814990397
8.0,1.5626304463754244,-1.356086710477786,-0.6790604814990397
9.0,2.2411826076725614,-1.356086710477786,-0.6790604814990397
10.0,2.866596442341014,-1.356086710477786,-0.6790604814990397
11.0,3.3906504718639328,-1.356086710477786,-0.6790604814990397
12.0,3.781328152798848,-1.356086710477786,-0.6790604814990397
13.0,4.003348229589699,-1.356086710477786,-0.6790604814990397
14.0,3.99552972290454,-1.356086710477786,-0.6790604814990397
15.0,3.6979977721981596,-1.356086710477786,-0.6790604814990397
16.0,3.1561599734186996,-1.356086710477786,-0.6790604814990397
17.0,2.5707608029021802,-1.356086710477786,-0.6790604814990397
18.0,2.0392156970173847,-1.356086710477786,-0.6790604814990397
19.0,1.3601552155184,-1.356086710477786,-0.6790604814990397
20.0,0.6810947340193317,-1.356086710477786,-0.6790604814990397
21.0,0.002034252520306956,-1.356086710477786,-0.6790604814990397
22.0,-0.6770262289787312,-1.356086710477786,-0.6790604814990397
23.0,-1.3560867104777894,-1.356086710477786,-0.6790604814990397
24.0,-2.035147191976821,-1.356086710477786,-0.6790604814990397
25.0,-2.7142076734758507,-1.356086710477786,-0.6790604814990397
26.0,-3.393268154974913,-1.356086710477786,-0.6790604814990397
27.0,-4.072328636473966,-1.356086710477786,-0.6790604814990397
28.0,-4.751389117973003,-1.356086710477786,-0.6790604814990397
