x,z,translation,rotation
0.0,-0.0016938279632854173,-1.3596614410969186,-0.6770976819961201
1.0,0.0060399761531721805,-1.3596614410969186,-0.6770976819961201
2.0,-0.0012934082884392334,-1.3596614410969186,-0.6770976819961201
3.0,-0.01344579995027962,-1.3596614410969186,-0.6770976819961201
4.0,0.0065559521480134915,-1.3596614410969186,-0.6770976819961201
5.0,0.1301555422710543,-1.3596614410969186,-0.6770976819961201
6.0,0.42808650241732915,-1.3596614410969186,-0.6770976819961201
7.0,0.9172036793571451,-1.3596614410969186,-0.6770976819961201
8.0,1.5546551666783446,-1.3596614410969186,-0.6770976819961201
9.0,2.243346920496948,-1.3596614410969186,-0.6770976819961201
10.0,2.8801713562867293,-1.3596614410969186,-0.6770976819961201
11.0,3.4025526065022156,-1.3596614410969186,-0.6770976819961201
12.0,3.7767467540740354,-1.3596614410969186,-0.6770976819961201
13.0,3.983281937258629,-1.3596614410969186,-0.6770976819961201
14.0,3.982185711397932,-1.3596614410969186,-0.6770976819961201
15.0,3.7167133095172864,-1.3596614410969186,-0.6770976819961201
16.0,3.1948919120407817,-1.3596614410969186,-0.6770976819961201
17.0,2.5945450755127233,-1.3596614410969186,-0.6770976819961201
18.0,2.025826968883649,-1.3596614410969186,-0.6770976819961201
19.0,1.3487292868875849,-1.3596614410969186,-0.6770976819961201
20.0,0.6716316048914355,-1.3596614410969186,-0.6770976819961201
21.0,-0.005466077104667733,-1.3596614410969186,-0.6770976819961201
22.0,-0.682563759100785,-1.3596614410969186,-0.6770976819961201
23.0,-1.3596614410969219,-1.3596614410969186,-0.6770976819961201
24.0,-2.03675912309303,-1.3596614410969186,-0.6770976819961201
25.0,-2.713856805089135,-1.3596614410969186,-0.6770976819961201
26.0,-3.3909544870852826,-1.3596614410969186,-0.6770976819961201
27.0,-4.068052169081411,-1.3596614410969186,-0.6770976819961201
28.0,-4.745149851077542,-1.3596614410969186,-0.6770976819961201
