x,z,translation,rotation
0.0,-0.002849558470833379,-1.3580868426938137,-0.6784238493359879
1.0,0.006876698057748575,-1.3580868426938137,-0.6784238493359879
2.0,0.0005485507552112864,-1.3580868426938137,-0.6784238493359879
3.0,-0.01315487458297382,-1.3580868426938137,-0.6784238493359879
4.0,0.005263769467206007,-1.3580868426938137,-0.6784238493359879
5.0,0.12771948941957137,-1.3580868426938137,-0.6784238493359879
6.0,0.4267527607814474,-1.3580868426938137,-0.6784238493359879
7.0,0.9198265421283488,-1.3580868426938137,-0.6784238493359879
8.0,1.5590871622460254,-1.3580868426938137,-0.6784238493359879
9.0,2.2445195077345796,-1.3580868426938137,-0.6784238493359879
10.0,2.875383469375196,-1.3580868426938137,-0.6784238493359879
11.0,3.3963434728268576,-1.3580868426938137,-0.6784238493359879
12.0,3.776596341655003,-1.3580868426938137,-0.6784238493359879
13.0,3.9909439391462227,-1.3580868426938137,-0.6784238493359879
14.0,3.9895128482850915,-1.3580868426938137,-0.6784238493359879
15.0,3.711401355131314,-1.3580868426938137,-0.6784238493359879
16.0,3.1799500250675306,-1.3580868426938137,-0.6784238493359879
17.0,2.5856182157004777,-1.3580868426938137,-0.6784238493359879
18.0,2.034032403986095,-1.3580868426938137,-0.6784238493359879
19.0,1.3556085546501635,-1.3580868426938137,-0.6784238493359879
20.0,0.6771847053141462,-1.3580868426938137,-0.6784238493359879
21.0,-0.001239144021825733,-1.3580868426938137,-0.6784238493359879
22.0,-0.6796629933578118,-1.3580868426938137,-0.6784238493359879
23.0,-1.358086842693817,-1.3580868426938137,-0.6784238493359879
24.0,-2.0365106920297986,-1.3580868426938137,-0.6784238493359879
25.0,-2.714934541365774,-1.3580868426938137,-0.6784238493359879
26.0,-3.3933583907017852,-1.3580868426938137,-0.6784238493359879
27.0,-4.07178224003778,-1.3580868426938137,-0.6784238493359879
28.0,-4.7502060893737745,-1.3580868426938137,-0.6784238493359879
