x,z,translation,rotation
0.0,-9.773570062315625e-05,-1.3607165633134661,-0.6764504419613789
1.0,0.005856705257553472,-1.3607165633134661,-0.6764504419613789
2.0,-0.0030222059833825777,-1.3607165633134661,-0.6764504419613789
3.0,-0.014731984818710341,-1.3607165633134661,-0.6764504419613789
4.0,0.00643840143470066,-1.3607165633134661,-0.6764504419613789
5.0,0.13196458454218196,-1.3607165633134661,-0.6764504419613789
6.0,0.4305332320490453,-1.3607165633134661,-0.6764504419613789
7.0,0.9167945152691073,-1.3607165633134661,-0.6764504419613789
8.0,1.5513545350680134,-1.3607165633134661,-0.6764504419613789
9.0,2.2407233610302466,-1.3607165633134661,-0.6764504419613789
10.0,2.881940260872585,-1.3607165633134661,-0.6764504419613789
11.0,3.407273475089293,-1.3607165633134661,-0.6764504419613789
12.0,3.778842402449843,-1.3607165633134661,-0.6764504419613789
13.0,3.9794963883008054,-1.3607165633134661,-0.6764504419613789
14.0,3.975973789022087,-1.3607165633134661,-0.6764504419613789
15.0,3.718823492558589,-1.3607165633134661,-0.6764504419613789
16.0,3.205583962304341,-1.3607165633134661,-0.6764504419613789
17.0,2.6025118757504955,-1.3607165633134661,-0.6764504419613789
18.0,2.0215356464934002,-1.3607165633134661,-0.6764504419613789
19.0,1.3450852045320751,-1.3607165633134661,-0.6764504419613789
20.0,0.6686347625706651,-1.3607165633134661,-0.6764504419613789
21.0,-0.007815679390698167,-1.3607165633134661,-0.6764504419613789
22.0,-0.6842661213520771,-1.3607165633134661,-0.6764504419613789
23.0,-1.3607165633134695,-1.3607165633134661,-0.6764504419613789
24.0,-2.0371670052748407,-1.3607165633134661,-0.6764504419613789
25.0,-2.7136174472362056,-1.3607165633134661,-0.6764504419613789
26.0,-3.3900678891976157,-1.3607165633134661,-0.6764504419613789
27.0,-4.066518331158993,-1.3607165633134661,-0.6764504419613789
28.0,-4.7429687731204,-1.3607165633134661,-0.6764504419613789
