x,z,translation,rotation
0.0,-0.001856447204163855,-1.3595416008839585,-0.6771790355654493
1.0,0.006088002986104998,-1.3595416008839585,-0.6771790355654493
2.0,-0.0011000033587626364,-1.3595416008839585,-0.6771790355654493
3.0,-0.013342827092020951,-1.3595416008839585,-0.6771790355654493
4.0,0.006512583089320343,-1.3595416008839585,-0.6771790355654493
5.0,0.1299409023445099,-1.3595416008839585,-0.6771790355654493
6.0,0.42787716797114295,-1.3595416008839585,-0.6771790355654493
7.0,0.9173261947904662,-1.3595416008839585,-0.6771790355654493
8.0,1.5550290557584852,-1.3595416008839585,-0.6771790355654493
9.0,2.2435580564747113,-1.3595416008839585,-0.6771790355654493
10.0,2.879888335917061,-1.3595416008839585,-0.6771790355654493
11.0,3.4020329948161026,-1.3595416008839585,-0.6771790355654493
12.0,3.776607927389566,-1.3595416008839585,-0.6771790355654493
13.0,3.9837897636034314,-1.3595416008839585,-0.6771790355654493
14.0,3.9828306773262008,-1.3595416008839585,-0.6771790355654493
15.0,3.716385345266843,-1.3595416008839585,-0.6771790355654493
16.0,3.193692363718636,-1.3595416008839585,-0.6771790355654493
17.0,2.593721650858232,-1.3595416008839585,-0.6771790355654493
18.0,2.026353576943259,-1.3595416008839585,-0.6771790355654493
19.0,1.349174541377863,-1.3595416008839585,-0.6771790355654493
20.0,0.6719955058123844,-1.3595416008839585,-0.6771790355654493
21.0,-0.005183529753048618,-1.3595416008839585,-0.6771790355654493
22.0,-0.6823625653184958,-1.3595416008839585,-0.6771790355654493
23.0,-1.3595416008839618,-1.3595416008839585,-0.6771790355654493
24.0,-2.0367206364494,-1.3595416008839585,-0.6771790355654493
25.0,-2.713899672014835,-1.3595416008839585,-0.6771790355654493
26.0,-3.391078707580313,-1.3595416008839585,-0.6771790355654493
27.0,-4.068257743145772,-1.3595416008839585,-0.6771790355654493
28.0,-4.7454367787112295,-1.3595416008839585,-0.6771790355654493
