x,z
-8.0,2.7492999710165833e-08
-7.0,0.4999725620886747
-6.0,0.9999450966845663
-5.0,1.4999176312803586
-4.0,1.9998901658760933
-3.0,2.499862700471844
-2.0,2.999835235067596
-1.0,3.499807769663372
0.0,3.9997803042591156
1.0,4.499752838854862
2.0,4.999725373450618
3.0,5.499697908046368
4.0,5.999670442642157
5.0,6.499642977237894
6.0,6.999615511833604
7.0,7.499588046429379
8.0,7.999560581025159
