x,z
-8.0,-0.103044484735058
-7.0,0.40091862703218506
-6.0,0.9048817387996444
-5.0,1.408844850567006
-4.0,1.9128079623343086
-3.0,2.4167710741016286
-2.0,2.92073418586895
-1.0,3.4246972976362944
0.0,3.928660409403607
1.0,4.432623521170921
2.0,4.936586632938244
3.0,5.4405497447055655
4.0,5.944512856472921
5.0,6.448475968240226
6.0,6.952439080007506
7.0,7.4564021917748455
8.0,7.960365303542195
