x,z
-8.0,-0.00503704964090701
-7.0,0.4951566697636893
-6.0,0.9953503891685024
-5.0,1.4955441085732168
-4.0,1.9957378279778728
-3.0,2.495931547382545
-2.0,2.996125266787219
-1.0,3.496318986191917
0.0,3.9965127055965826
1.0,4.49670642500125
2.0,4.996900144405927
3.0,5.4970938638105995
4.0,5.997287583215309
5.0,6.49748130261997
6.0,6.997675022024601
7.0,7.497868741429296
8.0,7.998062460834
