x,z
-8.0,3.0507434232163178e-06
-7.0,0.4885091347549526
-6.0,0.9770152187666987
-5.0,1.4655213027783454
-4.0,1.9540273867899352
-3.0,2.442533470801539
-2.0,2.9310395548131467
-1.0,3.419545638824779
0.0,3.908051722836376
1.0,4.3965578068479765
2.0,4.885063890859586
3.0,5.373569974871193
4.0,5.862076058882835
5.0,6.350582142894426
6.0,6.839088226905993
7.0,7.327594310917618
8.0,7.8161003949292525
