x,z
-8.0,1.9146360461519407e-06
-7.0,0.49459730008592295
-6.0,0.9891926855360165
-5.0,1.4837880709860123
-4.0,1.9783834564359486
-3.0,2.4729788418859027
-2.0,2.9675742273358585
-1.0,3.4621696127858375
0.0,3.956764998235784
1.0,4.451360383685731
2.0,4.94595576913569
3.0,5.440551154585643
4.0,5.935146540035634
5.0,6.429741925485578
6.0,6.924337310935488
7.0,7.418932696385459
8.0,7.913528081835446
