x,z,translation,rotation
-12.0,-2.0021761168335424,3.9965128102264464,0.4998907439216657
-11.5,-1.7522307448727092,3.9965128102264464,0.4998907439216657
-11.0,-1.5022853729118764,3.9965128102264464,0.4998907439216657
-10.5,-1.2523400009510444,3.9965128102264464,0.4998907439216657
-10.0,-1.0023946289902121,3.9965128102264464,0.4998907439216657
-9.5,-0.7524492570293786,3.9965128102264464,0.4998907439216657
-9.0,-0.5025038850685454,3.9965128102264464,0.4998907439216657
-8.5,-0.2525585131077129,3.9965128102264464,0.4998907439216657
-8.0,-0.0026131411468795665,3.9965128102264464,0.4998907439216657
-7.5,0.2473322308139532,3.9965128102264464,0.4998907439216657
-7.0,0.49727760277478567,3.9965128102264464,0.4998907439216657
-6.5,0.7472229747356185,3.9965128102264464,0.4998907439216657
-6.0,0.9971683466964515,3.9965128102264464,0.4998907439216657
-5.5,1.2717221278381798,3.9965128102264464,0.4998907439216657
-5.0,1.51258264010027,3.9965128102264464,0.4998907439216657
-4.5,1.7630269772166614,3.9965128102264464,0.4998907439216657
-4.0,1.9790966535815167,3.9965128102264464,0.4998907439216657
-3.5,2.1733154247342408,3.9965128102264464,0.4998907439216657
-3.0,2.2245872256616197,3.9965128102264464,0.4998907439216657
-2.5,2.150138033971389,3.9965128102264464,0.4998907439216657
-2.0,2.0020015524528705,3.9965128102264464,0.4998907439216657
-1.5,1.857975985855756,3.9965128102264464,0.4998907439216657
-1.0,1.7879415382667088,3.9965128102264464,0.4998907439216657
-0.5,1.8354249238715996,3.9965128102264464,0.4998907439216657
0.0,2.0187980265601335,3.9965128102264464,0.4998907439216657
0.5,2.338232670542234,3.9965128102264464,0.4998907439216657
1.0,2.7880384453964604,3.9965128102264464,0.4998907439216657
1.5,3.3504168284895037,3.9965128102264464,0.4998907439216657
2.0,3.9922274434058824,3.9965128102264464,0.4998907439216657
2.5,4.655875294136852,3.9965128102264464,0.4998907439216657
3.0,5.24629091091119,3.9965128102264464,0.4998907439216657
3.5,5.6885616530279846,3.9965128102264464,0.4998907439216657
4.0,5.936900862208467,3.9965128102264464,0.4998907439216657
4.5,6.263854737326436,3.9965128102264464,0.4998907439216657
5.0,6.531678305790157,3.9965128102264464,0.4998907439216657
5.5,6.806114019015259,3.9965128102264464,0.4998907439216657
6.0,6.995857273756439,3.9965128102264464,0.4998907439216657
6.5,7.245802645717274,3.9965128102264464,0.4998907439216657
7.0,7.495748017678104,3.9965128102264464,0.4998907439216657
7.5,7.745693389638936,3.9965128102264464,0.4998907439216657
8.0,7.995638761599772,3.9965128102264464,0.4998907439216657
8.5,8.245584133560607,3.9965128102264464,0.4998907439216657
9.0,8.49552950552144,3.9965128102264464,0.4998907439216657
9.5,8.745474877482266,3.9965128102264464,0.4998907439216657
10.0,8.995420249443098,3.9965128102264464,0.4998907439216657
10.5,9.245365621403936,3.9965128102264464,0.4998907439216657
11.0,9.49531099336477,3.9965128102264464,0.4998907439216657
11.5,9.7452563653256,3.9965128102264464,0.4998907439216657
12.0,9.995201737286433,3.9965128102264464,0.4998907439216657
