x,z,translation,rotation
-12.0,-2.0187054208704636,3.955027359826205,0.49781106505805545
-11.5,-1.7697998883414277,3.955027359826205,0.49781106505805545
-11.0,-1.520894355812404,3.955027359826205,0.49781106505805545
-10.5,-1.2719888232833776,3.955027359826205,0.49781106505805545
-10.0,-1.0230832907543501,3.955027359826205,0.49781106505805545
-9.5,-0.7741777582253208,3.955027359826205,0.49781106505805545
-9.0,-0.5252722256962933,3.955027359826205,0.49781106505805545
-8.5,-0.2763666931672648,3.955027359826205,0.49781106505805545
-8.0,-0.027461160638236934,3.955027359826205,0.49781106505805545
-7.5,0.22144437189079005,3.955027359826205,0.49781106505805545
-7.0,0.4703499044198184,3.955027359826205,0.49781106505805545
-6.5,0.7192554369488442,3.955027359826205,0.49781106505805545
-6.0,0.9681609694778709,3.955027359826205,0.49781106505805545
-5.5,1.3933435542923893,3.955027359826205,0.49781106505805545
-5.0,1.6483732968346623,3.955027359826205,0.49781106505805545
-4.5,1.832011525848333,3.955027359826205,0.49781106505805545
-4.0,1.9679931518647162,3.955027359826205,0.49781106505805545
-3.5,2.1246390866060834,3.955027359826205,0.49781106505805545
-3.0,2.2022203269202985,3.955027359826205,0.49781106505805545
-2.5,2.1709422486864196,3.955027359826205,0.49781106505805545
-2.0,2.0512776118652916,3.955027359826205,0.49781106505805545
-1.5,1.9030446920749011,3.955027359826205,0.49781106505805545
-1.0,1.805779430058327,3.955027359826205,0.49781106505805545
-0.5,1.8214934981364066,3.955027359826205,0.49781106505805545
0.0,1.9874503915124169,3.955027359826205,0.49781106505805545
0.5,2.317586805431308,3.955027359826205,0.49781106505805545
1.0,2.7989204257314557,3.955027359826205,0.49781106505805545
1.5,3.3946419331556488,3.955027359826205,0.49781106505805545
2.0,4.042606292850857,3.955027359826205,0.49781106505805545
2.5,4.6622462537078135,3.955027359826205,0.49781106505805545
3.0,5.19078901235453,3.955027359826205,0.49781106505805545
3.5,5.605588296281029,3.955027359826205,0.49781106505805545
4.0,5.935517447262846,3.955027359826205,0.49781106505805545
4.5,6.3131486230505525,3.955027359826205,0.49781106505805545
5.0,6.638185551270173,3.955027359826205,0.49781106505805545
5.5,6.884228966901773,3.955027359826205,0.49781106505805545
6.0,6.94189375017454,3.955027359826205,0.49781106505805545
6.5,7.190799282703563,3.955027359826205,0.49781106505805545
7.0,7.439704815232598,3.955027359826205,0.49781106505805545
7.5,7.688610347761613,3.955027359826205,0.49781106505805545
8.0,7.9375158802906505,3.955027359826205,0.49781106505805545
8.5,8.18642141281968,3.955027359826205,0.49781106505805545
9.0,8.435326945348706,3.955027359826205,0.49781106505805545
9.5,8.684232477877737,3.955027359826205,0.49781106505805545
10.0,8.93313801040676,3.955027359826205,0.49781106505805545
10.5,9.182043542935777,3.955027359826205,0.49781106505805545
11.0,9.43094907546482,3.955027359826205,0.49781106505805545
11.5,9.679854607993839,3.955027359826205,0.49781106505805545
12.0,9.92876014052287,3.955027359826205,0.49781106505805545
