x,z,translation,rotation
-12.0,-6.2542495846996715,0.4959316851303704,0.5625151058191702
-11.5,-5.972992031790087,0.4959316851303704,0.5625151058191702
-11.0,-5.691734478880502,0.4959316851303704,0.5625151058191702
-10.5,-5.410476925970917,0.4959316851303704,0.5625151058191702
-10.0,-5.129219373061332,0.4959316851303704,0.5625151058191702
-9.5,-4.847961820151747,0.4959316851303704,0.5625151058191702
-9.0,-4.566704267242161,0.4959316851303704,0.5625151058191702
-8.5,-4.2854467143325765,0.4959316851303704,0.5625151058191702
-8.0,-4.004189161422992,0.4959316851303704,0.5625151058191702
-7.5,-3.7229316085134063,0.4959316851303704,0.5625151058191702
-7.0,-3.441674055603821,0.4959316851303704,0.5625151058191702
-6.5,-3.160416502694236,0.4959316851303704,0.5625151058191702
-6.0,-2.879158949784651,0.4959316851303704,0.5625151058191702
-5.5,-2.544144750391568,0.4959316851303704,0.5625151058191702
-5.0,-2.2011275789541074,0.4959316851303704,0.5625151058191702
-4.5,-1.8511709454524026,0.4959316851303704,0.5625151058191702
-4.0,-1.4965716542991276,0.4959316851303704,0.5625151058191702
-3.5,-1.2072880351070145,0.4959316851303704,0.5625151058191702
-3.0,-0.922689615592075,0.4959316851303704,0.5625151058191702
-2.5,-0.6422718740542923,0.4959316851303704,0.5625151058191702
-2.0,-0.3639783449775276,0.4959316851303704,0.5625151058191702
-1.5,-0.08431694338395562,0.4959316851303704,0.5625151058191702
-1.0,0.200995303663218,0.4959316851303704,0.5625151058191702
-0.5,0.4959885041435517,0.4959316851303704,0.5625151058191702
0.0,0.8035216174678401,0.4959316851303704,0.5625151058191702
0.5,1.1246278346467715,0.4959316851303704,0.5625151058191702
1.0,1.4582739646696572,0.4959316851303704,0.5625151058191702
1.5,1.8014042498379528,0.4959316851303704,0.5625151058191702
2.0,2.1494965864527247,0.4959316851303704,0.5625151058191702
2.5,2.4974261422351365,0.4959316851303704,0.5625151058191702
3.0,2.8404136918910163,0.4959316851303704,0.5625151058191702
3.5,3.1752230983498144,0.4959316851303704,0.5625151058191702
4.0,3.5005257470815607,0.4959316851303704,0.5625151058191702
4.5,3.6193476285787627,0.4959316851303704,0.5625151058191702
5.0,3.717030535980849,0.4959316851303704,0.5625151058191702
5.5,3.799614354770057,0.4959316851303704,0.5625151058191702
6.0,3.8710223200453915,0.4959316851303704,0.5625151058191702
6.5,4.152279872954977,0.4959316851303704,0.5625151058191702
7.0,4.433537425864562,0.4959316851303704,0.5625151058191702
7.5,4.714794978774147,0.4959316851303704,0.5625151058191702
8.0,4.996052531683732,0.4959316851303704,0.5625151058191702
8.5,5.277310084593317,0.4959316851303704,0.5625151058191702
9.0,5.558567637502902,0.4959316851303704,0.5625151058191702
9.5,5.839825190412488,0.4959316851303704,0.5625151058191702
10.0,6.121082743322073,0.4959316851303704,0.5625151058191702
10.5,6.402340296231658,0.4959316851303704,0.5625151058191702
11.0,6.683597849141242,0.4959316851303704,0.5625151058191702
11.5,6.964855402050827,0.4959316851303704,0.5625151058191702
12.0,7.246112954960412,0.4959316851303704,0.5625151058191702
