x,z
-8.0,0.009057563582246075
-7.0,0.4669676253779471
-6.0,0.924877687193657
-5.0,1.382787748983901
-4.0,1.8406978107796022
-3.0,2.298607872582579
-2.0,2.756517934385556
-1.0,3.2144279961808024
0.0,3.6723380579818388
1.0,4.130248119781754
2.0,4.588158181579274
3.0,5.046068243379523
4.0,5.503978305181647
5.0,5.9618883669809275
6.0,6.419798428791179
7.0,6.877708490585064
8.0,7.335618552384403
