x,z
-8.0,0.0017948222982795414
-7.0,0.49677496488175166
-6.0,0.9917551074865969
-5.0,1.4867352500641573
-4.0,1.9817153926472884
-3.0,2.4766955352376954
-2.0,2.9716756778283298
-1.0,3.466655820411347
0.0,3.9616359630002234
1.0,4.456616105587841
2.0,4.951596248172789
3.0,5.446576390761042
4.0,5.941556533351111
5.0,6.436536675937992
6.0,6.931516818535785
7.0,7.426496961116063
8.0,7.921477103703637
