x,z
-8.0,-0.0017648047409206669
-7.0,0.49825546604952625
-6.0,0.9982757368611048
-5.0,1.4982960076453509
-4.0,1.998316278435293
-3.0,2.4983365492324774
-2.0,2.9983568200299278
-1.0,3.4983770908197247
0.0,3.9983973616153614
1.0,4.498417632409784
2.0,4.998437903201559
3.0,5.498458173996481
4.0,5.998478444793379
5.0,6.498498715587223
6.0,6.998518986391673
7.0,7.498539257178592
8.0,7.998559527972782
