x,z
-8.0,-1.8559403078634205
-7.0,-1.333060406621371
-6.0,-0.8101805053593125
-5.0,-0.28730060412453895
-4.0,0.23557929711751058
-3.0,0.7584591983659268
-2.0,1.2813390996107044
-1.0,1.804219000852756
0.0,2.3270989020984416
1.0,2.84997880334231
2.0,3.372858704583905
3.0,3.8957386058290595
4.0,4.418618507077781
5.0,4.941498408319148
6.0,5.464378309575295
7.0,5.987258210816435
8.0,6.510138112058485
