x,z
-8.0,0.0001521427192159308
-7.0,0.4999232769828268
-6.0,0.9996944112675692
-5.0,1.499465545524977
-4.0,1.9992366797880834
-3.0,2.49900781405843
-2.0,2.9987789483290435
-1.0,3.4985500825920024
0.0,3.9983212168608016
1.0,4.498092351128388
2.0,4.997863485393326
3.0,5.497634619661412
4.0,5.9974057539314725
5.0,6.49717688819848
6.0,6.996948022476092
7.0,7.496719156736174
8.0,7.996490291003527
