x,z
-8.0,-0.04047209810516961
-7.0,0.46001042894843625
-6.0,0.9604929560233868
-5.0,1.460975483071025
-4.0,1.961458010124261
-3.0,2.4619405371847454
-2.0,2.962423064245482
-1.0,3.462905591298594
0.0,3.963388118357557
1.0,4.463870645415275
2.0,4.964353172470318
3.0,5.464835699528663
4.0,5.965318226588826
5.0,6.4658007536458015
6.0,6.966283280713689
7.0,7.466765807764062
8.0,7.967248334821733
